0:0:0:0:2620:12a:8000::,0::2620:12a:800f:ffff,US
0:0:0:0:2620:12a:c001::,0::2620:12a:c001:ffff,US
0:0:0:0:2620:12b::,0::2620:12b:0:ffff,US
0:0:0:0:2620:12b:4000::,0::2620:12b:40ff:ffff,US
0:0:0:0:2620:12b:5001::,0::2620:12b:5006:ffff,CA
0:0:0:0:2620:12b:b000::,0::2620:12b:b00f:ffff,US
0:0:0:0:2620:12b:d000::,0::2620:12b:d003:ffff,US
0:0:0:0:2620:12b:d005::,0::2620:12b:d006:ffff,US
0:0:0:0:2620:12c:3000::,0::2620:12c:300f:ffff,US
0:0:0:0:2620:12c:7004::,0::2620:12c:7004:ffff,US
0:0:0:0:2620:12c:8000::,0::2620:12c:80ff:ffff,US
0:0:0:0:2620:12c:9001::,0::2620:12c:9002:ffff,US
0:0:0:0:2620:12c:9004::,0::2620:12c:9004:ffff,US
0:0:0:0:2620:12c:9006::,0::2620:12c:9007:ffff,US
0:0:0:0:2620:12c:9020::,0::2620:12c:9020:ffff,US
0:0:0:0:2620:12c:9030::,0::2620:12c:9031:ffff,US
0:0:0:0:2620:12c:90e0::,0::2620:12c:90e0:ffff,US
0:0:0:0:2620:12c:b005::,0::2620:12c:b005:ffff,GB
0:0:0:0:2620:12c:b018::,0::2620:12c:b018:ffff,US
0:0:0:0:2620:12c:b068::,0::2620:12c:b068:ffff,US
0:0:0:0:2620:12c:b131::,0::2620:12c:b131:ffff,US
0:0:0:0:2620:12c:c000::,0::2620:12c:c003:ffff,US
0:0:0:0:2620:12c:f001::,0::2620:12c:f001:ffff,US
0:0:0:0:2620:12c:f003::,0::2620:12c:f003:ffff,US
0:0:0:0:2620:12c:f00a::,0::2620:12c:f00a:ffff,US
0:0:0:0:2620:12c:f00c::,0::2620:12c:f00c:ffff,US
0:0:0:0:2620:12d:1000::,0::2620:12d:1001:ffff,CA
0:0:0:0:2620:12d:1003::,0::2620:12d:1003:ffff,CA
0:0:0:0:2620:12d:2000::,0::2620:12d:20ff:ffff,US
0:0:0:0:2620:12d:4000::,0::2620:12d:400f:ffff,US
0:0:0:0:2620:12d:5000::,0::2620:12d:500f:ffff,US
0:0:0:0:2620:12d:6000::,0::2620:12d:6001:ffff,US
0:0:0:0:2620:12d:d000::,0::2620:12d:d000:ffff,US
0:0:0:0:2620:12d:e000::,0::2620:12d:e000:ffff,US
0:0:0:0:2620:12d:e004::,0::2620:12d:e007:ffff,US
0:0:0:0:2620:12d:e010::,0::2620:12d:e010:ffff,CA
0:0:0:0:2620:12d:e019::,0::2620:12d:e019:ffff,US
0:0:0:0:2620:12d:e03f::,0::2620:12d:e03f:ffff,US
0:0:0:0:2620:12d:e0a0::,0::2620:12d:e0af:ffff,US
0:0:0:0:2620:12e:1000::,0::2620:12e:100f:ffff,US
0:0:0:0:2620:12e:3000::,0::2620:12e:300f:ffff,US
0:0:0:0:2620:12e:4001::,0::2620:12e:4001:ffff,US
0:0:0:0:2620:12e:5000::,0::2620:12e:50ff:ffff,US
0:0:0:0:2620:12e:9000::,0::2620:12e:900f:ffff,US
0:0:0:0:2620:12e:b000::,0::2620:12e:b003:ffff,US
0:0:0:0:2620:12e:e000::,0::2620:12e:e0ff:ffff,US
0:0:0:0:2620:12e:f000::,0::2620:12e:f0ff:ffff,US
0:0:0:0:2620:12f:100e::,0::2620:12f:100f:ffff,US
0:0:0:0:2620:12f:2000::,0::2620:12f:20ff:ffff,US
0:0:0:0:2620:12f:6000::,0::2620:12f:600f:ffff,US
0:0:0:0:2620:12f:90ff::,0::2620:12f:90ff:ffff,US
0:0:0:0:2620:12f:c000::,0::2620:12f:c00f:ffff,US
0:0:0:0:2620:12f:e000::,0::2620:12f:e0ff:ffff,US
0:0:0:0:2620:12f:f000::,0::2620:12f:f00f:ffff,US
0:0:0:0:2620:130::,0::2620:130:0:ffff,US
0:0:0:0:2620:130:2::,0::2620:130:2:ffff,US
0:0:0:0:2620:130:3011::,0::2620:130:3012:ffff,US
0:0:0:0:2620:130:3026::,0::2620:130:3026:ffff,US
0:0:0:0:2620:130:3041::,0::2620:130:3041:ffff,US
0:0:0:0:2620:130:3080::,0::2620:130:3080:ffff,US
0:0:0:0:2620:130:30c0::,0::2620:130:30c0:ffff,US
0:0:0:0:2620:130:5000::,0::2620:130:500f:ffff,US
0:0:0:0:2620:130:7004::,0::2620:130:7005:ffff,US
0:0:0:0:2620:130:800a::,0::2620:130:800b:ffff,US
0:0:0:0:2620:131:1000::,0::2620:131:10ff:ffff,US
0:0:0:0:2620:131:2024::,0::2620:131:2024:ffff,US
0:0:0:0:2620:131:3000::,0::2620:131:3008:ffff,US
0:0:0:0:2620:131:3009::,0::2620:131:300a:ffff,IN
0:0:0:0:2620:131:300b::,0::2620:131:300f:ffff,US
0:0:0:0:2620:131:4000::,0::2620:131:40ff:ffff,CA
0:0:0:0:2620:131:5000::,0::2620:131:50ff:ffff,US
0:0:0:0:2620:131:6000::,0::2620:131:60ff:ffff,US
0:0:0:0:2620:131:c004::,0::2620:131:c004:ffff,US
0:0:0:0:2620:131:c006::,0::2620:131:c006:ffff,US
0:0:0:0:2620:131:c008::,0::2620:131:c008:ffff,US
0:0:0:0:2620:131:c00c::,0::2620:131:c00c:ffff,US
0:0:0:0:2620:131:f000::,0::2620:131:f0ff:ffff,US
0:0:0:0:2620:132::,0::2620:132:f:ffff,US
0:0:0:0:2620:132:1000::,0::2620:132:1000:ffff,US
0:0:0:0:2620:132:3000::,0::2620:132:30ff:ffff,CA
0:0:0:0:2620:132:5000::,0::2620:132:500f:ffff,US
0:0:0:0:2620:132:7000::,0::2620:132:70ff:ffff,US
0:0:0:0:2620:132:b000::,0::2620:132:b0ff:ffff,US
0:0:0:0:2620:132:c000::,0::2620:132:c0ff:ffff,CA
0:0:0:0:2620:132:f0fc::,0::2620:132:f0fc:ffff,US
0:0:0:0:2620:132:f0ff::,0::2620:132:f101:ffff,US
0:0:0:0:2620:132:f162::,0::2620:132:f164:ffff,US
0:0:0:0:2620:132:f180::,0::2620:132:f180:ffff,US
0:0:0:0:2620:132:f300::,0::2620:132:f303:ffff,US
0:0:0:0:2620:132:f320::,0::2620:132:f320:ffff,US
0:0:0:0:2620:132:f360::,0::2620:132:f364:ffff,US
0:0:0:0:2620:132:f3a0::,0::2620:132:f3a0:ffff,US
0:0:0:0:2620:133::,0::2620:133:ff:ffff,US
0:0:0:0:2620:133:2000::,0::2620:133:20ff:ffff,US
0:0:0:0:2620:133:6000::,0::2620:133:600f:ffff,US
0:0:0:0:2620:133:8000::,0::2620:133:8000:ffff,US
0:0:0:0:2620:133:c000::,0::2620:133:c00f:ffff,US
0:0:0:0:2620:133:d000::,0::2620:133:d0ff:ffff,US
0:0:0:0:2620:134:1000::,0::2620:134:100f:ffff,US
0:0:0:0:2620:134:6000::,0::2620:134:6002:ffff,US
0:0:0:0:2620:134:6006::,0::2620:134:6009:ffff,US
0:0:0:0:2620:134:600b::,0::2620:134:600c:ffff,US
0:0:0:0:2620:134:a000::,0::2620:134:a001:ffff,US
0:0:0:0:2620:134:b0ff::,0::2620:134:b0ff:ffff,US
0:0:0:0:2620:134:c001::,0::2620:134:c001:ffff,US
0:0:0:0:2620:134:c003::,0::2620:134:c005:ffff,US
0:0:0:0:2620:135:2000::,0::2620:135:20ff:ffff,US
0:0:0:0:2620:135:4001::,0::2620:135:400f:ffff,CA
0:0:0:0:2620:135:5000::,0::2620:135:500f:ffff,US
0:0:0:0:2620:135:6000::,0::2620:135:60ff:ffff,US
0:0:0:0:2620:135:7002::,0::2620:135:7003:ffff,US
0:0:0:0:2620:135:a000::,0::2620:135:a07f:ffff,US
0:0:0:0:2620:135:f000::,0::2620:135:f00f:ffff,CA
0:0:0:0:2620:136:3000::,0::2620:136:30ff:ffff,US
0:0:0:0:2620:136:4000::,0::2620:136:400f:ffff,US
0:0:0:0:2620:136:a008::,0::2620:136:a00b:ffff,US
0:0:0:0:2620:136:c000::,0::2620:136:c000:ffff,CA
0:0:0:0:2620:137::,0::2620:137:4:ffff,US
0:0:0:0:2620:137:6::,0::2620:137:8:ffff,US
0:0:0:0:2620:137:a::,0::2620:137:a:ffff,US
0:0:0:0:2620:137:d::,0::2620:137:f:ffff,US
0:0:0:0:2620:137:1000::,0::2620:137:10ff:ffff,US
0:0:0:0:2620:137:3000::,0::2620:137:30ff:ffff,US
0:0:0:0:2620:137:4000::,0::2620:137:40ff:ffff,US
0:0:0:0:2620:137:5000::,0::2620:137:501f:ffff,US
0:0:0:0:2620:137:5090::,0::2620:137:509f:ffff,US
0:0:0:0:2620:137:6000::,0::2620:137:600f:ffff,US
0:0:0:0:2620:137:7000::,0::2620:137:70ff:ffff,US
0:0:0:0:2620:137:a001::,0::2620:137:a001:ffff,CA
0:0:0:0:2620:137:d000::,0::2620:137:d006:ffff,US
0:0:0:0:2620:137:d008::,0::2620:137:d009:ffff,US
0:0:0:0:2620:137:e000::,0::2620:137:e00f:ffff,US
0:0:0:0:2620:138:3000::,0::2620:138:3003:ffff,US
0:0:0:0:2620:138:3006::,0::2620:138:3011:ffff,US
0:0:0:0:2620:138:3016::,0::2620:138:301e:ffff,US
0:0:0:0:2620:138:3020::,0::2620:138:3020:ffff,US
0:0:0:0:2620:138:3022::,0::2620:138:3022:ffff,US
0:0:0:0:2620:138:3024::,0::2620:138:3025:ffff,US
0:0:0:0:2620:138:30fe::,0::2620:138:30ff:ffff,US
0:0:0:0:2620:138:5000::,0::2620:138:500f:ffff,US
0:0:0:0:2620:138:6000::,0::2620:138:6003:ffff,US
0:0:0:0:2620:138:7000::,0::2620:138:700f:ffff,US
0:0:0:0:2620:138:800e::,0::2620:138:800f:ffff,US
0:0:0:0:2620:138:e002::,0::2620:138:e002:ffff,US
0:0:0:0:2620:139:2000::,0::2620:139:20ff:ffff,US
0:0:0:0:2620:139:4000::,0::2620:139:400f:ffff,US
0:0:0:0:2620:139:5002::,0::2620:139:5002:ffff,US
0:0:0:0:2620:139:6002::,0::2620:139:6002:ffff,US
0:0:0:0:2620:139:6004::,0::2620:139:6004:ffff,US
0:0:0:0:2620:139:6006::,0::2620:139:6006:ffff,US
0:0:0:0:2620:139:6008::,0::2620:139:6008:ffff,US
0:0:0:0:2620:139:7000::,0::2620:139:70ff:ffff,FR
0:0:0:0:2620:139:a000::,0::2620:139:a00f:ffff,US
0:0:0:0:2620:13a:2000::,0::2620:13a:20ff:ffff,US
0:0:0:0:2620:13a:3000::,0::2620:13a:300f:ffff,US
0:0:0:0:2620:13a:4000::,0::2620:13a:40ff:ffff,CA
0:0:0:0:2620:13a:6001::,0::2620:13a:6001:ffff,US
0:0:0:0:2620:13a:7000::,0::2620:13a:700f:ffff,US
0:0:0:0:2620:13a:8000::,0::2620:13a:80ff:ffff,US
0:0:0:0:2620:13a:b001::,0::2620:13a:b001:ffff,US
0:0:0:0:2620:13a:c000::,0::2620:13a:c0ff:ffff,CA
0:0:0:0:2620:13a:d000::,0::2620:13a:dfff:ffff,US
0:0:0:0:2620:13b::,0::2620:13b:1:ffff,US
0:0:0:0:2620:13b:3000::,0::2620:13b:3000:ffff,US
0:0:0:0:2620:13b:3010::,0::2620:13b:3011:ffff,US
0:0:0:0:2620:13b:3020::,0::2620:13b:3020:ffff,US
0:0:0:0:2620:13b:30e1::,0::2620:13b:30e1:ffff,US
0:0:0:0:2620:13b:a000::,0::2620:13b:a00f:ffff,US
0:0:0:0:2620:13b:b000::,0::2620:13b:b004:ffff,AU
0:0:0:0:2620:13c:1000::,0::2620:13c:10ff:ffff,US
0:0:0:0:2620:13c:a000::,0::2620:13c:a000:ffff,US
0:0:0:0:2620:13c:a0a0::,0::2620:13c:a0a2:ffff,US
0:0:0:0:2620:13c:b000::,0::2620:13c:b00f:ffff,US
0:0:0:0:2620:13c:e000::,0::2620:13c:e000:ffff,CA
0:0:0:0:2620:13d:2000::,0::2620:13d:20ff:ffff,US
0:0:0:0:2620:13d:4000::,0::2620:13d:400f:ffff,US
0:0:0:0:2620:13d:a000::,0::2620:13d:a00f:ffff,US
0:0:0:0:2620:13d:c000::,0::2620:13d:c000:ffff,US
0:0:0:0:2620:13d:c004::,0::2620:13d:c004:ffff,US
0:0:0:0:2620:13d:d000::,0::2620:13d:d0ff:ffff,US
0:0:0:0:2620:13d:e000::,0::2620:13d:e000:ffff,US
0:0:0:0:2620:13d:e002::,0::2620:13d:e003:ffff,US
0:0:0:0:2620:13d:f000::,0::2620:13d:f0ff:ffff,US
0:0:0:0:2620:13e::,0::2620:13e:f:ffff,US
0:0:0:0:2620:13e:3000::,0::2620:13e:30ff:ffff,US
0:0:0:0:2620:13e:500e::,0::2620:13e:500f:ffff,US
0:0:0:0:2620:13e:7001::,0::2620:13e:7001:ffff,US
0:0:0:0:2620:13e:9007::,0::2620:13e:9007:ffff,US
0:0:0:0:2620:13e:d000::,0::2620:13e:d00f:ffff,CA
0:0:0:0:2620:13e:e000::,0::2620:13e:e000:ffff,US
0:0:0:0:2620:13f:3000::,0::2620:13f:30ff:ffff,US
0:0:0:0:2620:13f:5000::,0::2620:13f:5001:ffff,CA
0:0:0:0:2620:13f:7004::,0::2620:13f:7007:ffff,MY
0:0:0:0:2620:13f:7008::,0::2620:13f:7008:ffff,GB
0:0:0:0:2620:13f:700c::,0::2620:13f:700f:ffff,JP
0:0:0:0:2620:13f:7014::,0::2620:13f:7017:ffff,US
0:0:0:0:2620:13f:7018::,0::2620:13f:7019:ffff,GB
0:0:0:0:2620:13f:701a::,0::2620:13f:701b:ffff,MY
0:0:0:0:2620:13f:701c::,0::2620:13f:701c:ffff,JP
0:0:0:0:2620:13f:701e::,0::2620:13f:701e:ffff,JP
0:0:0:0:2620:13f:7020::,0::2620:13f:7020:ffff,US
0:0:0:0:2620:13f:7022::,0::2620:13f:7022:ffff,US
0:0:0:0:2620:13f:8000::,0::2620:13f:8001:ffff,US
0:0:0:0:2620:13f:d000::,0::2620:13f:d00f:ffff,US
0:0:0:0:2620:13f:f000::,0::2620:13f:f00f:ffff,CA
0:0:0:0:2620:144::,0::2620:144:ffff:ffff,US
0:0:0:0:2620:145:400::,0::2620:145:400:ffff,US
0:0:0:0:2620:145:800::,0::2620:145:bff:ffff,US
0:0:0:0:2620:147::,0::2620:147:1:ffff,US
0:0:0:0:2620:147:150::,0::2620:147:150:ffff,US
0:0:0:0:2620:147:152::,0::2620:147:152:ffff,US
0:0:0:0:2620:147:160::,0::2620:147:160:ffff,US
0:0:0:0:2620:147:180::,0::2620:147:180:ffff,US
0:0:0:0:2620:149::,0::2620:14a:fff:ffff,US
0:0:0:0:2620:14d::,0::2620:14d:fff:ffff,US
0:0:0:0:2620:151::,0::2620:151:fff:ffff,US
0:0:0:0:2620:154:a08::,0::2620:154:a08:ffff,US
0:0:0:0:2620:154:a10::,0::2620:154:a10:ffff,US
0:0:0:0:2620:15c::,0::2620:15c:fff:ffff,SG
0:0:0:0:2620:15e:101::,0::2620:15e:102:ffff,US
0:0:0:0:2620:15e:7001::,0::2620:15e:7001:ffff,US
0:0:0:0:2620:15e:7101::,0::2620:15e:7101:ffff,US
0:0:0:0:2620:160:e300::,0::2620:160:e30f:ffff,US
0:0:0:0:2620:160:e320::,0::2620:160:e32f:ffff,US
0:0:0:0:2620:160:e372::,0::2620:160:e372:ffff,US
0:0:0:0:2620:160:e700::,0::2620:160:e70f:ffff,US
0:0:0:0:2620:160:e720::,0::2620:160:e72f:ffff,US
0:0:0:0:2620:160:e740::,0::2620:160:e74f:ffff,US
0:0:0:0:2620:160:eb00::,0::2620:160:eb0f:ffff,US
0:0:0:0:2620:162::,0::2620:162:f:ffff,US
0:0:0:0:2620:16d:1000::,0::2620:16d:2fff:ffff,US
0:0:0:0:2620:16e:87::,0::2620:16e:87:ffff,US
0:0:0:0:2620:16e:89::,0::2620:16e:89:ffff,US
0:0:0:0:2620:16e:287::,0::2620:16e:287:ffff,US
0:0:0:0:2620:16e:487::,0::2620:16e:487:ffff,US
0:0:0:0:2620:16e:f0f5::,0::2620:16e:f0f5:ffff,US
0:0:0:0:2620:171::,0::2620:171:ff:ffff,US
0:0:0:0:2620:171:200::,0::2620:171:2ff:ffff,US
0:0:0:0:2620:171:800::,0::2620:171:80d:ffff,US
0:0:0:0:2620:171:a00::,0::2620:171:a0f:ffff,US
0:0:0:0:2620:171:c00::,0::2620:171:c07:ffff,US
0:0:0:0:2620:171:d00::,0::2620:171:d0f:ffff,US
0:0:0:0:2620:171:f00::,0::2620:171:f07:ffff,US
0:0:0:0:2620:17a:8::,0::2620:17a:8:ffff,US
0:0:0:0:2620:17a:a::,0::2620:17a:a:ffff,US
0:0:0:0:2620:17b:3::,0::2620:17b:5:ffff,US
0:0:0:0:2620:17c::,0::2620:17c:fff:ffff,US
0:0:0:0:2620:17e::,0::2620:17e:3f:ffff,US
0:0:0:0:2620:17e:300::,0::2620:17e:33f:ffff,US
0:0:0:0:2620:185::,0::2620:185:fff:ffff,US
0:0:0:0:2620:186::,0::2620:186:b:ffff,US
0:0:0:0:2620:189::,0::2620:189:fff:ffff,US
0:0:0:0:2620:18c::,0::2620:18c:fff:ffff,US
0:0:0:0:2620:18f::,0::2620:190:ffff:ffff,US
0:0:0:0:2620:192::,0::2620:192:fff:ffff,CA
0:0:0:0:2620:196::,0::2620:196:ffff:ffff,CA
0:0:0:0:2620:197:d4::,0::2620:197:eb:ffff,US
0:0:0:0:2620:197:400::,0::2620:197:400:ffff,US
0:0:0:0:2620:197:de0::,0::2620:197:de0:ffff,US
0:0:0:0:2620:197:f00::,0::2620:197:f00:ffff,US
0:0:0:0:2620:19b::,0::2620:19b:ffff:ffff,US
0:0:0:0:2620:19f::,0::2620:19f:fff:ffff,CA
0:0:0:0:2620:1b2:c10::,0::2620:1b2:c5f:ffff,US
0:0:0:0:2620:1b2:cb0::,0::2620:1b2:ccf:ffff,US
0:0:0:0:2620:1b4:ffff::,0::2620:1b4:ffff:ffff,US
0:0:0:0:2620:1bc::,0::2620:1bc:ffff:ffff,US
0:0:0:0:2620:1d0:5a::,0::2620:1d0:5f:ffff,US
0:0:0:0:2620:1d4:501e::,0::2620:1d4:501f:ffff,US
0:0:0:0:2620:1d5::,0::2620:1d5:ffff:ffff,US
0:0:0:0:2620:1d6:fff0::,0::2620:1d6:ffff:ffff,CZ
0:0:0:0:2620:1d7:2::,0::2620:1d7:2:ffff,AU
0:0:0:0:2620:1df::,0::2620:1df:ffff:ffff,US
0:0:0:0:2620:1e0:100::,0::2620:1e0:100:ffff,US
0:0:0:0:2620:1e0:111::,0::2620:1e0:112:ffff,US
0:0:0:0:2620:1e0:300::,0::2620:1e0:300:ffff,US
0:0:0:0:2620:1e0:311::,0::2620:1e0:312:ffff,US
0:0:0:0:2620:1e0:ffff::,0::2620:1e1:fff:ffff,US
0:0:0:0:2620:1e2::,0::2620:1e2:fff:ffff,US
0:0:0:0:2620:1e5::,0::2620:1e5:ff:ffff,US
0:0:0:0:2620:1e8:2::,0::2620:1e8:2:ffff,US
0:0:0:0:2620:1e8:5::,0::2620:1e8:5:ffff,US
0:0:0:0:2620:1ec::,0::2620:1ec:fff:ffff,US
0:0:0:0:2620:1f0::,0::2620:1f0:ffff:ffff,US
0:0:0:0:2620:1f6::,0::2620:1f6:fff:ffff,US
0:0:0:0:2620:1f7:100::,0::2620:1f7:2ff:ffff,US
0:0:0:0:2620:1f7:500::,0::2620:1f7:5ff:ffff,US
0:0:0:0:2620:1f7:700::,0::2620:1f7:703:ffff,US
0:0:0:0:2620:1f7:800::,0::2620:1f7:1fff:ffff,US
0:0:0:0:2620:1f7:2800::,0::2620:1f7:2fff:ffff,US
0:0:0:0:2620:1f7:3800::,0::2620:1f7:3bff:ffff,US
0:0:0:0:2620:1f7:3d00::,0::2620:1f7:3dff:ffff,US
0:0:0:0:2620:1f7:c000::,0::2620:1f7:c000:ffff,US
0:0:0:0:2620:1f7:c010::,0::2620:1f7:c010:ffff,US
0:0:0:0:2620:1f7:c020::,0::2620:1f7:c020:ffff,US
0:0:0:0:2620:1f8:f011::,0::2620:1f8:f012:ffff,US
0:0:0:0:2620:1f8:f046::,0::2620:1f8:f046:ffff,US
0:0:0:0:2620:1f8:f0ef::,0::2620:1f8:f0ef:ffff,US
0:0:0:0:2620:1fb::,0::2620:1fb:fff:ffff,US
0:0:0:0:2620:1fc::,0::2620:1fc:fff:ffff,US
0:0:0:0:2620:1fd:20::,0::2620:1fd:2f:ffff,US
0:0:0:0:2620:1ff::,0::2620:1ff:fff:ffff,US
0:0:0:0:2800:22::,0::2800:22:ffff:ffff,AR
0:0:0:0:2800:23::,0::2800:23:ffff:ffff,BR
0:0:0:0:2800:24::,0::2800:24:ffff:ffff,CO
0:0:0:0:2800:40::,0::2800:40:ffff:ffff,AR
0:0:0:0:2800:48::,0::2800:48:ffff:ffff,AR
0:0:0:0:2800:68::,0::2800:68:ffff:ffff,EC
0:0:0:0:2800:70::,0::2800:70:ffff:ffff,TT
0:0:0:0:2800:88::,0::2800:88:ffff:ffff,BO
0:0:0:0:2800:98::,0::2800:98:ffff:ffff,GT
0:0:0:0:2800:a0::,0::2800:af:ffff:ffff,UY
0:0:0:0:2800:e0::,0::2800:ef:ffff:ffff,CO
0:0:0:0:2800:110::,0::2800:110:f:ffff,AR
0:0:0:0:2800:110:10::,0::2800:110:10:ffff,US
0:0:0:0:2800:110:11::,0::2800:110:ffff:ffff,AR
0:0:0:0:2800:120::,0::2800:120:ffff:ffff,PE
0:0:0:0:2800:130::,0::2800:130:ffff:ffff,EC
0:0:0:0:2800:150::,0::2800:150:ffff:ffff,CL
0:0:0:0:2800:160::,0::2800:160:ffff:ffff,CL
0:0:0:0:2800:180::,0::2800:180:ffff:ffff,TT
0:0:0:0:2800:190::,0::2800:190:ffff:ffff,AR
0:0:0:0:2800:1b0::,0::2800:1b0:ffff:ffff,CL
0:0:0:0:2800:1d0::,0::2800:1d0:ffff:ffff,CO
0:0:0:0:2800:1e0::,0::2800:1e0:1023:ffff,CO
0:0:0:0:2800:1e0:1024::,0::2800:1e0:1024:ffff,US
0:0:0:0:2800:1e0:1025::,0::2800:1e0:10af:ffff,CO
0:0:0:0:2800:1e0:10c0::,0::2800:1e0:ffff:ffff,CO
0:0:0:0:2800:200::,0::2800:200:ffff:ffff,PE
0:0:0:0:2800:220:10::,0::2800:220:10:ffff,AR
0:0:0:0:2800:240::,0::2800:240:ffff:ffff,ES
0:0:0:0:2800:260::,0::2800:261:ffff:ffff,CO
0:0:0:0:2800:26a::,0::2800:26c:ffff:ffff,CO
0:0:0:0:2800:26f::,0::2800:26f:ffff:ffff,CO
0:0:0:0:2800:270::,0::2800:270:ffff:ffff,CL
0:0:0:0:2800:280::,0::2800:280:4000:ffff,SX
0:0:0:0:2800:280:4001::,0::2800:280:4001:ffff,NL
0:0:0:0:2800:280:4002::,0::2800:280:ffff:ffff,SX
0:0:0:0:2800:290::,0::2800:290:ffff:ffff,CL
0:0:0:0:2800:2a0::,0::2800:2a0:ffff:ffff,EC
0:0:0:0:2800:2b0::,0::2800:2b0:ffff:ffff,AR
0:0:0:0:2800:2e0::,0::2800:2e0:ffff:ffff,CW
0:0:0:0:2800:2f0::,0::2800:2f0:0:ffff,EC
0:0:0:0:2800:2f0:1c::,0::2800:2f0:1c:ffff,EC
0:0:0:0:2800:300::,0::2800:300:ffff:ffff,CL
0:0:0:0:2800:310::,0::2800:310:a06:ffff,BR
0:0:0:0:2800:310:a07::,0::2800:310:a07:ffff,CO
0:0:0:0:2800:310:a08::,0::2800:310:ffff:ffff,BR
0:0:0:0:2800:320:402::,0::2800:320:402:ffff,BO
0:0:0:0:2800:320:404::,0::2800:320:40c:ffff,BO
0:0:0:0:2800:320:822::,0::2800:320:822:ffff,BO
0:0:0:0:2800:320:826::,0::2800:320:826:ffff,BO
0:0:0:0:2800:320:853::,0::2800:320:853:ffff,US
0:0:0:0:2800:320:8003::,0::2800:320:8003:ffff,BO
0:0:0:0:2800:320:8401::,0::2800:320:8401:ffff,BO
0:0:0:0:2800:320:8403::,0::2800:320:8406:ffff,BO
0:0:0:0:2800:320:8408::,0::2800:320:840c:ffff,BO
0:0:0:0:2800:320:840e::,0::2800:320:840e:ffff,BO
0:0:0:0:2800:320:8411::,0::2800:320:8412:ffff,BO
0:0:0:0:2800:320:8414::,0::2800:320:8414:ffff,BO
0:0:0:0:2800:320:8820::,0::2800:320:8820:ffff,BO
0:0:0:0:2800:320:8823::,0::2800:320:8823:ffff,BO
0:0:0:0:2800:320:8831::,0::2800:320:8833:ffff,BO
0:0:0:0:2800:320:8852::,0::2800:320:8852:ffff,BO
0:0:0:0:2800:320:93ff::,0::2800:320:93ff:ffff,BO
0:0:0:0:2800:320:940a::,0::2800:320:940a:ffff,BO
0:0:0:0:2800:320:9800::,0::2800:320:9800:ffff,BO
0:0:0:0:2800:330::,0::2800:330:ffff:ffff,CL
0:0:0:0:2800:340::,0::2800:340:ffff:ffff,AR
0:0:0:0:2800:350::,0::2800:357:ffff:ffff,PA
0:0:0:0:2800:370::,0::2800:370:0:ffff,EC
0:0:0:0:2800:370:3::,0::2800:370:5:ffff,EC
0:0:0:0:2800:370:a::,0::2800:370:a:ffff,EC
0:0:0:0:2800:370:10::,0::2800:370:10:ffff,EC
0:0:0:0:2800:370:12::,0::2800:370:12:ffff,EC
0:0:0:0:2800:370:19::,0::2800:370:19:ffff,EC
0:0:0:0:2800:370:36::,0::2800:370:36:ffff,EC
0:0:0:0:2800:370:3a::,0::2800:370:3a:ffff,EC
0:0:0:0:2800:370:3e::,0::2800:370:3e:ffff,EC
0:0:0:0:2800:370:42::,0::2800:370:42:ffff,EC
0:0:0:0:2800:370:44::,0::2800:370:44:ffff,EC
0:0:0:0:2800:370:46::,0::2800:370:46:ffff,EC
0:0:0:0:2800:370:48::,0::2800:370:48:ffff,EC
0:0:0:0:2800:370:4a::,0::2800:370:4a:ffff,EC
0:0:0:0:2800:370:4c::,0::2800:370:50:ffff,EC
0:0:0:0:2800:370:53::,0::2800:370:5f:ffff,EC
0:0:0:0:2800:370:61::,0::2800:370:61:ffff,EC
0:0:0:0:2800:370:63::,0::2800:370:65:ffff,EC
0:0:0:0:2800:370:67::,0::2800:370:7b:ffff,EC
0:0:0:0:2800:370:84::,0::2800:370:84:ffff,EC
0:0:0:0:2800:370:87::,0::2800:370:b7:ffff,EC
0:0:0:0:2800:370:bc::,0::2800:370:fb:ffff,EC
0:0:0:0:2800:370:ff::,0::2800:370:14b:ffff,EC
0:0:0:0:2800:370:150::,0::2800:370:163:ffff,EC
0:0:0:0:2800:370:168::,0::2800:370:16b:ffff,EC
0:0:0:0:2800:370:170::,0::2800:370:173:ffff,EC
0:0:0:0:2800:370:1001::,0::2800:370:1001:ffff,EC
0:0:0:0:2800:370:1200::,0::2800:370:1200:ffff,EC
0:0:0:0:2800:380::,0::2800:381:ffff:ffff,AR
0:0:0:0:2800:390::,0::2800:390:ffff:ffff,BO
0:0:0:0:2800:3a0::,0::2800:3a0:ffff:ffff,PY
0:0:0:0:2800:3b0:1000::,0::2800:3b0:10ff:ffff,CL
0:0:0:0:2800:3b0:3000::,0::2800:3b0:3fff:ffff,CL
0:0:0:0:2800:3c0::,0::2800:3c0:ffff:ffff,GY
0:0:0:0:2800:3d0::,0::2800:3d0:ffff:ffff,US
0:0:0:0:2800:3e0::,0::2800:3e0:ffff:ffff,US
0:0:0:0:2800:3f0::,0::2800:3f0:ffff:ffff,US
0:0:0:0:2800:400::,0::2800:400:2:ffff,EC
0:0:0:0:2800:400:1c::,0::2800:400:1c:ffff,EC
0:0:0:0:2800:400:4000::,0::2800:400:4000:ffff,EC
0:0:0:0:2800:410::,0::2800:410:ffff:ffff,BZ
